"acci_id","acci_time","acci_name","acci_x","acci_y"
"3436572765","27/01/2019 17:51:36","حادث تدهور مركبة خفيفة- بسيط","25.250515200000","55.346830000000"
"3436568358","27/01/2019 17:40:48","حادث صدم عمود- بسيط","25.026042200000","55.195823100000"
"3436569326","27/01/2019 17:42:40","حادث اصطدام بين عدة سيارات- بسيط","25.216033900000","55.506837500000"
"3436555260","27/01/2019 17:09:02","حادث صدم حاجز- بسيط","25.179571700000","55.271946500000"
"3436597064","27/01/2019 18:51:22","حادث اصطدام بين عدة سيارات- متوسط","24.782188800000","55.083707900000"
"3436584960","27/01/2019 18:22:19","حادث اصطدام بين عدة سيارات- بسيط","25.126394100000","55.197314200000"
"3436578352","27/01/2019 18:05:15","حادث اصطدام بين سيارتين- بسيط","25.117941600000","55.201488700000"
"3436597504","27/01/2019 18:52:29","حادث اصطدام بين سيارتين- بليغ","25.218016800000","55.315501400000"
"3436583898","27/01/2019 18:19:42","حادث اصطدام بين سيارتين- بسيط","25.211354000000","55.356156000000"
"3436589769","27/01/2019 18:36:03","وجود جسم في الشارع","25.154151200000","55.262619600000"
"3436586510","27/01/2019 18:26:55","حادث صدم عمود- بسيط","25.245555600000","55.308690200000"
"3436538115","27/01/2019 16:23:37","حادث صدم رصيف- بسيط","24.997098200000","55.306528600000"
"3436554095","27/01/2019 17:05:35","حادث صدم عمود- بسيط","25.194636900000","55.250759800000"
"3436570105","27/01/2019 17:44:29","حادث صدم شجرة- بسيط","25.126153400000","55.122668100000"
"3436574272","27/01/2019 17:55:11","حادث صدم عمود- بسيط","24.849948500000","55.344946900000"
"3436556077","27/01/2019 17:11:13","حادث ضد مجهول- بسيط","25.093632500000","55.161194500000"
"3436569042","27/01/2019 17:42:13","حادث صدم و هروب- بسيط","25.237495700000","55.279841300000"
"3436572881","27/01/2019 17:51:50","حادث صدم حاجز- بسيط","25.249142700000","55.349785600000"
"3436562766","27/01/2019 17:26:45","حادث اصطدام بين سيارتين- بسيط","24.959929800000","55.236254300000"
"3436582960","27/01/2019 18:17:05","حادث صدم عمود- بسيط","25.105422600000","55.220270000000"
"3436576611","27/01/2019 18:00:43","حادث صدم حاجز- بسيط","25.275423800000","55.296190900000"
"3436582043","27/01/2019 18:15:01","حادث اصطدام بين سيارتين- بسيط","25.040981100000","55.251969700000"
"3436579926","27/01/2019 18:09:53","حادث ضد مجهول- بسيط","25.011927600000","55.144241600000"
"3436577754","27/01/2019 18:03:24","حادث صدم عمود- بسيط","25.144202900000","55.313434800000"
"3436529963","27/01/2019 16:00:07","حادث اصطدام بين عدة سيارات- بسيط","25.274429900000","55.416906700000"
"3436552132","27/01/2019 16:59:35","حادث صدم عمود- بسيط","25.202866500000","55.266715400000"
"3436527904","27/01/2019 15:55:45","تطاير أجسام على مركبة","25.058928200000","55.277832300000"
"3436549216","27/01/2019 16:52:00","حادث اصطدام بين سيارتين- بسيط","24.892675900000","55.105089100000"
"3436515823","27/01/2019 15:24:38","حادث ضد مجهول- بسيط","25.117422000000","55.203520000000"
"3436514427","27/01/2019 15:21:50","حادث ضد مجهول- بسيط","25.215618500000","55.259355600000"
"3436526621","27/01/2019 15:52:21","حادث صدم رصيف- بسيط","25.062125500000","55.240304900000"
"3436529477","27/01/2019 15:59:16","حادث صدم عمود- بسيط","25.256249900000","55.322549300000"
"3436519319","27/01/2019 15:33:43","حادث اصطدام بين سيارتين- بسيط","25.142527400000","55.191690600000"
"3436526031","27/01/2019 15:50:51","حادث صدم لوحة إرشادية- بسيط","25.158853600000","55.422365500000"
"3436524477","27/01/2019 15:46:19","تطاير أجسام على مركبة","25.145600600000","0E-12"
"3436515512","27/01/2019 15:23:48","تعطل مركبة على طريق عام","25.185114600000","55.352802900000"
"3436535082","27/01/2019 16:15:55","حادث صدم لوحة إرشادية- بسيط","25.079142500000","55.212644300000"
"3436539087","27/01/2019 16:25:24","حادث صدم عمود- بسيط","24.979597500000","55.136860400000"
"3436537140","27/01/2019 16:20:49","حادث اصطدام بين سيارتين- بسيط","25.231947500000","55.261564800000"
"3436532601","27/01/2019 16:07:36","حادث صدم حاجز- بسيط","25.043460400000","55.200508100000"
"3436538308","27/01/2019 16:24:00","حادث اصطدام بين عدة سيارات- بسيط","25.190113500000","55.404331600000"
"3436534599","27/01/2019 16:14:24","حادث صدم جدار- بسيط","25.231079900000","55.423319000000"
"3436535509","27/01/2019 16:16:48","حادث اصطدام بين سيارتين- بسيط","25.158291400000","55.451682300000"
"3436503634","27/01/2019 14:59:56","حادث صدم جدار- بسيط","25.057530600000","55.154151500000"
"3436524070","27/01/2019 15:45:58","تطاير أجسام على مركبة","25.002335700000","55.147578800000"
"3436515669","27/01/2019 15:24:13","حادث صدم حاجز- بسيط","25.065971600000","55.192220400000"
"3436524532","27/01/2019 15:46:29","حادث صدم و هروب- بسيط","25.177728700000","55.362371600000"
"3436523420","27/01/2019 15:44:27","وجود جسم في الشارع","24.960905100000","55.236728500000"
"3436522964","27/01/2019 15:43:09","حادث صدم عمود- بسيط","25.098101400000","55.325164000000"
"3436506105","27/01/2019 15:04:37","حادث اصطدام بين سيارتين- بسيط","25.193399000000","55.429070200000"
"3436520618","27/01/2019 15:37:35","حادث اصطدام بين سيارتين- بسيط","25.274743600000","55.301717000000"
"3436502675","27/01/2019 14:58:11","وجود جسم في الشارع","25.180080000000","55.398738400000"
"3436513707","27/01/2019 15:21:13","تعطل مركبة على طريق عام","25.256872500000","55.407626600000"
"3436509823","27/01/2019 15:12:58","حادث صدم عمود- بسيط","25.104324600000","55.375283400000"
"3436509584","27/01/2019 15:12:28","حادث اصطدام بين سيارتين- بسيط","25.260867700000","55.331065000000"
"3436513389","27/01/2019 15:20:53","حادث اصطدام بين سيارتين- بسيط","25.268280600000","55.416034700000"
"3436515134","27/01/2019 15:23:11","حادث ضد مجهول- بسيط","25.276848400000","55.309688900000"
"3436510478","27/01/2019 15:14:18","حادث صدم و هروب- بسيط","25.221091000000","55.319682300000"
"3436507505","27/01/2019 15:08:44","حادث اصطدام بين سيارتين- بسيط","25.173347200000","55.405204100000"
"3436512073","27/01/2019 15:17:44","تعطل مركبة على طريق عام","25.229436700000","55.286726500000"
"3436475696","27/01/2019 13:58:56","حادث دهس رجل- بسيط","25.230236000000","55.275114900000"
"3436458934","27/01/2019 13:18:37","وجود جسم في الشارع","25.183289500000","55.380229100000"
"3436468276","27/01/2019 13:40:03","حادث صدم و هروب- بسيط","25.155641200000","55.449791200000"
"3436484231","27/01/2019 14:19:49","حادث اصطدام بين سيارتين- بسيط","25.095349200000","55.158588600000"
"3436477908","27/01/2019 14:05:15","حادث اصطدام بين سيارتين- بسيط","25.255263000000","55.398954800000"
"3436480113","27/01/2019 14:11:18","حادث اصطدام بين سيارتين- بسيط","25.243394600000","55.302481600000"
"3436478736","27/01/2019 14:07:45","وجود جسم في الشارع","25.165374600000","55.475892000000"
"3436474659","27/01/2019 13:56:22","تعطل مركبة على طريق عام","25.215627200000","55.303371800000"
"3436458676","27/01/2019 13:18:07","حادث صدم جدار- بسيط","25.156541000000","55.438578300000"
"3436471975","27/01/2019 13:49:33","حادث دهس رجل- متوسط","25.072906700000","55.400843700000"
"3436443079","27/01/2019 12:42:26","حادث اصطدام بين سيارتين- بسيط","25.102690600000","55.172453600000"
"3436454927","27/01/2019 13:10:27","حادث صدم جدار- متوسط","25.158606100000","55.231497900000"
"3436414887","27/01/2019 11:37:06","حادث صدم حاجز- بسيط","25.153038300000","55.245115200000"
"3436447150","27/01/2019 12:52:29","حادث صدم جدار- بسيط","25.106913400000","55.190374600000"
"3436453179","27/01/2019 13:07:00","حادث ضد مجهول- بسيط","25.283238300000","55.316610100000"
"3436455070","27/01/2019 13:10:48","حادث اصطدام بين سيارتين- بسيط","25.134412900000","55.213350200000"
"3436453659","27/01/2019 13:08:10","حادث صدم و هروب- بسيط","25.269325200000","55.302817300000"
"3436452744","27/01/2019 13:05:54","حادث اصطدام بين سيارتين- بسيط","25.261556100000","55.289030000000"
"3436461256","27/01/2019 13:22:42","حادث صدم و هروب- بسيط","25.245069500000","55.304092600000"
"3436446513","27/01/2019 12:50:27","تعطل مركبة على طريق عام","25.230853200000","55.353585200000"
"3436431443","27/01/2019 12:15:51","تعطل اشارة ضوئية","25.082187000000","55.248552100000"
"3436437499","27/01/2019 12:28:21","حادث اصطدام بين سيارتين- بسيط","25.247766600000","55.322207000000"
"3436440488","27/01/2019 12:36:47","حادث صدم و هروب- بسيط","25.201580200000","55.284329700000"
"3436425982","27/01/2019 12:01:58","حادث اصطدام بين سيارتين- بسيط","25.143650800000","55.229224900000"
"3436441175","27/01/2019 12:38:52","حادث اصطدام بين سيارتين- بسيط","25.066233800000","55.143886700000"
"3436446270","27/01/2019 12:49:49","حادث صدم عمود- بسيط","25.192117500000","55.278162100000"
"3436451163","27/01/2019 13:01:50","حادث ضد مجهول- بسيط","25.276616000000","55.368033100000"
"3436453971","27/01/2019 13:08:55","تعطل مركبة على طريق عام","25.251707300000","55.329345400000"
"3436431933","27/01/2019 12:16:51","حادث اصطدام بين سيارتين- بسيط","25.108267900000","55.183924200000"
"3436436860","27/01/2019 12:26:19","حادث صدم عمود- بسيط","25.098210800000","55.194906600000"
"3436445063","27/01/2019 12:46:05","حادث صدم مبنى او بيوت او معرض- بسيط","25.209523300000","55.265098700000"
"3436432124","27/01/2019 12:17:21","تعطل مركبة على طريق عام","25.281083200000","55.424001200000"
"3436432402","27/01/2019 12:17:57","حادث اصطدام بين سيارتين- بسيط","25.218137800000","55.405807500000"
"3436411776","27/01/2019 11:30:21","حادث اصطدام بين سيارتين- بسيط","25.054712300000","55.421806000000"
"3436439193","27/01/2019 12:33:04","حادث اصطدام بين سيارتين- بسيط","25.230102700000","55.323621300000"
"3436418403","27/01/2019 11:45:42","حادث اصطدام بين سيارتين- بسيط","25.171139400000","55.332572900000"
"3436397390","27/01/2019 10:52:34","حادث صدم رصيف- بسيط","24.977206200000","55.335350600000"
"3436417496","27/01/2019 11:43:23","حادث صدم عمود- بسيط","25.278024700000","55.353620300000"
"3436422055","27/01/2019 11:53:08","حادث صدم جدار- بسيط","25.089569300000","55.152770100000"
"3436412677","27/01/2019 11:32:12","حادث اصطدام بين سيارتين- بسيط","25.094307500000","55.191174600000"
"3436402190","27/01/2019 11:06:41","حادث صدم عمود- بسيط","25.071665800000","55.128448500000"
"3436419097","27/01/2019 11:46:52","حادث صدم دراجة- بسيط","25.230919900000","55.275227700000"
"3436420441","27/01/2019 11:49:45","حادث اصطدام بين سيارتين- بسيط","25.233997000000","55.313439400000"
"3436421184","27/01/2019 11:51:12","حادث ضد مجهول- بسيط","25.116109700000","55.389165000000"
"3436421483","27/01/2019 11:51:44","حادث اصطدام بين سيارتين- بسيط","25.264273800000","55.311569400000"
"3436417662","27/01/2019 11:44:04","حادث صدم عمود- بسيط","24.976818600000","55.134648800000"
"3436406316","27/01/2019 11:18:39","حادث صدم رصيف- بسيط","25.224014200000","55.281635700000"
"3436413685","27/01/2019 11:34:29","حادث ضد مجهول- بسيط","25.186106400000","55.259754200000"
"3436404268","27/01/2019 11:11:27","حادث صدم حاجز- بسيط","24.997098200000","55.306528600000"
"3436421870","27/01/2019 11:52:36","حادث صدم عمود- بسيط","25.191259600000","55.277281100000"
"3436400514","27/01/2019 11:01:18","حادث ضد مجهول- بسيط","25.221479400000","55.449432700000"
"3436411043","27/01/2019 11:28:57","حادث صدم لوحة إرشادية- بسيط","25.278743000000","55.347705300000"
"3436392612","27/01/2019 10:38:41","حادث ضد مجهول- بسيط","25.174532400000","55.388560100000"
"3436395176","27/01/2019 10:45:48","تطاير أجسام على مركبة","25.111931300000","55.280858400000"
"3436387367","27/01/2019 10:24:20","حادث صدم و هروب- بسيط","25.282154500000","55.354492200000"
"3436392782","27/01/2019 10:38:59","حادث اصطدام بين سيارتين- بسيط","25.115234200000","55.213103100000"
